"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0053; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：820730字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0052; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：815496字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AA; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：821108字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 007C; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：790022字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0041; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：818394字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0036; CID编号: 11","(2013-1-1)标准AAL2; CID承载业务G729","","数量：788044字节, 比例：0.06% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 002C; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4611904字节, 比例：0.41% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4787892字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 12","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4840948字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 13","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4886924字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 14","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4869340字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 15","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4994716字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 16","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4926616字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 17","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4940860字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 18","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4947720字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 19","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4955128字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 20","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4979592字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 21","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4936308字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 22","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5213072字节, 比例：0.47% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 23","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4971020字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 24","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4976860字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 25","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4974700字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 26","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4964088字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 27","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5041072字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 28","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5055840字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 29","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5056456字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 30","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5053284字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 31","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5030704字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 32","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4788028字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 33","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4774920字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0027; CID编号: 34","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4971172字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4855996字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 12","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4952300字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 13","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4928156字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 14","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4922344字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 15","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5036708字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 16","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5017040字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 17","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5005420字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 18","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5049956字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 19","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5033760字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 20","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4996532字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 21","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5039932字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 22","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5300416字节, 比例：0.47% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 23","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5017248字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 24","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5027984字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 25","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5049016字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 26","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5038644字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 27","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5125340字节, 比例：0.46% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 28","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5140340字节, 比例：0.46% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 29","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5058028字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 30","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5397188字节, 比例：0.48% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 31","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5125400字节, 比例：0.46% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 32","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4843364字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 33","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4755320字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0028; CID编号: 34","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4837992字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4769444字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 12","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4846100字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 13","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4878856字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 14","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4862340字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 15","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4967992字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 16","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4935676字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 17","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4938720字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 18","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4947224字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 19","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4946424字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 20","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4954352字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 21","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4947548字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 22","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5035712字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 23","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4954216字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 24","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4955108字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 25","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4935532字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 26","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4942704字节, 比例：0.44% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 27","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5025592字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 28","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5043348字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 29","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5053740字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 30","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5045076字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 31","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：5039108字节, 比例：0.45% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 32","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4856224字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 33","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4768392字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AC; CID编号: 34","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4773400字节, 比例：0.43% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A7; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：439466字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0064; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：464874字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0077; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4014248字节, 比例：0.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AB; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：454460字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A6; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：459636字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 002D; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4218672字节, 比例：0.38% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0062; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：465340字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 006D; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：458578字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 006C; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4009452字节, 比例：0.36% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0074; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G711 PCM U律","","数量：4614908字节, 比例：0.41% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 007C; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：463772字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0044; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：454090字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0071; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：468624字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A3; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：298120字节, 比例：0.03% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0070; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：468898字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0084; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：456300字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 006F; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：305756字节, 比例：0.03% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0034; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：466524字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0087; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：461998字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A4; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：434736字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0078; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：458178字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A9; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：302752字节, 比例：0.03% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 003A; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：304772字节, 比例：0.03% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00A1; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：462568字节, 比例：0.04% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 00AA; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：304018字节, 比例：0.03% ","",""
"第2个STS SPE(45M)","有效数据","AAL数量: 210244620字节, 比例: 2.21%","AAL2数量: 163147400字节, 比例: 77.60%","0000: 0083; CID编号: 11","(2013-1-14)标准AAL2; CID承载业务G729","","数量：298330字节, 比例：0.03% ","",""
